,date,open,close,high,low,volume,code
107,2002-09-13,-5.479,-5.471,-5.459,-5.487,24386.76,600036
108,2002-09-16,-5.471,-5.546,-5.471,-5.562,153880.84,600036
109,2002-09-17,-5.546,-5.541,-5.51,-5.564,79921.53,600036
110,2002-09-18,-5.536,-5.541,-5.525,-5.546,36930.15,600036
111,2002-09-19,-5.543,-5.495,-5.464,-5.562,89016.55,600036
112,2002-09-20,-5.492,-5.528,-5.487,-5.536,45681.28,600036
113,2002-09-23,-5.538,-5.523,-5.51,-5.541,19496.1,600036
114,2002-09-24,-5.523,-5.507,-5.482,-5.533,43831.2,600036
115,2002-09-25,-5.489,-5.492,-5.474,-5.525,37528.65,600036
116,2002-09-26,-5.495,-5.513,-5.466,-5.515,48463.09,600036
117,2002-09-27,-5.513,-5.543,-5.484,-5.564,98888.52,600036
118,2002-10-08,-5.554,-5.564,-5.525,-5.587,41817.85,600036
119,2002-10-09,-5.564,-5.641,-5.564,-5.647,63546.35,600036
120,2002-10-10,-5.644,-5.675,-5.618,-5.685,33317.64,600036
121,2002-10-11,-5.667,-5.69,-5.649,-5.706,59223.34,600036
122,2002-10-14,-5.688,-5.667,-5.647,-5.744,47307.86,600036
123,2002-10-15,-5.67,-5.695,-5.652,-5.698,44996.47,600036
124,2002-10-16,-5.693,-5.644,-5.616,-5.693,71713.08,600036
125,2002-10-17,-5.644,-5.657,-5.641,-5.688,45207.09,600036
126,2002-10-18,-5.67,-5.649,-5.628,-5.688,31517.9,600036
127,2002-10-21,-5.649,-5.631,-5.616,-5.667,20549.72,600036
128,2002-10-22,-5.631,-5.6,-5.58,-5.631,55634.46,600036
129,2002-10-23,-5.6,-5.616,-5.59,-5.626,42664.5,600036
130,2002-10-24,-5.613,-5.628,-5.598,-5.634,16555.38,600036
131,2002-10-25,-5.623,-5.649,-5.605,-5.665,38253.71,600036
132,2002-10-28,-5.667,-5.685,-5.628,-5.698,66029.02,600036
133,2002-10-29,-5.685,-5.662,-5.654,-5.703,27869.52,600036
134,2002-10-30,-5.68,-5.657,-5.649,-5.683,16686.58,600036
135,2002-10-31,-5.657,-5.675,-5.631,-5.68,27996.11,600036
136,2002-11-01,-5.67,-5.659,-5.639,-5.683,34917.23,600036
137,2002-11-04,-5.644,-5.608,-5.603,-5.659,57128.77,600036
138,2002-11-05,-5.603,-5.585,-5.551,-5.603,152607.79,600036
